Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2010-05-04,170,170,170,170,1640,ABJC,github,2026-05-26T00:45:07Z
2010-05-10,170,170,170,170,620,ABJC,github,2026-05-26T00:45:07Z
2010-05-11,170,170,170,170,2120,ABJC,github,2026-05-26T00:45:07Z
2010-05-14,170,170,170,170,280,ABJC,github,2026-05-26T00:45:07Z
2010-05-18,170,170,170,170,420,ABJC,github,2026-05-26T00:45:07Z
2010-05-31,175,175,175,175,660,ABJC,github,2026-05-26T00:45:07Z
2010-06-01,170,170,170,170,1340,ABJC,github,2026-05-26T00:45:07Z
2010-06-09,196,196,196,196,200,ABJC,github,2026-05-26T00:45:07Z
2010-06-10,211,211,211,211,200,ABJC,github,2026-05-26T00:45:07Z
2010-06-23,200,200,200,200,2140,ABJC,github,2026-05-26T00:45:07Z
2010-07-15,200,200,200,200,600,ABJC,github,2026-05-26T00:45:07Z
2010-07-23,200,200,200,200,200,ABJC,github,2026-05-26T00:45:07Z
2010-07-26,200,200,200,200,800,ABJC,github,2026-05-26T00:45:07Z
2010-08-10,195,195,195,195,1200,ABJC,github,2026-05-26T00:45:07Z
2010-08-11,195,195,195,195,300,ABJC,github,2026-05-26T00:45:07Z
2010-08-16,200,200,200,200,200,ABJC,github,2026-05-26T00:45:07Z
2010-08-18,200,200,200,200,740,ABJC,github,2026-05-26T00:45:07Z
2010-08-19,200,200,200,200,600,ABJC,github,2026-05-26T00:45:07Z
2010-08-23,200,200,200,200,1100,ABJC,github,2026-05-26T00:45:07Z
2010-08-24,210,210,210,210,200,ABJC,github,2026-05-26T00:45:07Z
2010-08-30,210,210,210,210,200,ABJC,github,2026-05-26T00:45:07Z
2010-09-01,210,210,210,210,520,ABJC,github,2026-05-26T00:45:07Z
2010-09-07,210,210,210,210,20,ABJC,github,2026-05-26T00:45:07Z
2010-09-08,210,210,210,210,600,ABJC,github,2026-05-26T00:45:07Z
2010-09-09,200,200,200,200,1280,ABJC,github,2026-05-26T00:45:07Z
2010-09-15,215,215,215,215,200,ABJC,github,2026-05-26T00:45:07Z
2010-09-30,210,210,210,210,880,ABJC,github,2026-05-26T00:45:07Z
2010-10-01,210,210,210,210,280,ABJC,github,2026-05-26T00:45:07Z
2010-10-14,225,225,225,225,200,ABJC,github,2026-05-26T00:45:07Z
2010-10-25,225,225,225,225,200,ABJC,github,2026-05-26T00:45:07Z
2010-11-03,225,225,225,225,200,ABJC,github,2026-05-26T00:45:07Z
2010-11-09,225,225,225,225,200,ABJC,github,2026-05-26T00:45:07Z
2010-11-12,225,225,225,225,280,ABJC,github,2026-05-26T00:45:07Z
2010-11-18,225,225,225,225,340,ABJC,github,2026-05-26T00:45:07Z
2010-11-23,225,225,225,225,400,ABJC,github,2026-05-26T00:45:07Z
2010-12-24,225,225,225,225,400,ABJC,github,2026-05-26T00:45:07Z
2010-12-27,225,225,225,225,220,ABJC,github,2026-05-26T00:45:07Z
2010-12-29,225,225,225,225,260,ABJC,github,2026-05-26T00:45:07Z
2011-01-05,225,225,225,225,1780,ABJC,github,2026-05-26T00:45:07Z
2011-01-06,225,225,225,225,900,ABJC,github,2026-05-26T00:45:07Z
2011-01-24,210,210,210,210,200,ABJC,github,2026-05-26T00:45:07Z
2011-01-25,210,210,210,210,340,ABJC,github,2026-05-26T00:45:07Z
2011-03-24,200,200,200,200,220,ABJC,github,2026-05-26T00:45:07Z
2011-05-12,198,198,198,198,480,ABJC,github,2026-05-26T00:45:07Z
2011-05-31,169,169,169,169,780,ABJC,github,2026-05-26T00:45:07Z
2011-06-03,168,168,168,168,320,ABJC,github,2026-05-26T00:45:07Z
2011-06-08,168,168,168,168,500,ABJC,github,2026-05-26T00:45:07Z
2011-06-24,168,168,168,168,980,ABJC,github,2026-05-26T00:45:07Z
2011-06-28,155,155,155,155,620,ABJC,github,2026-05-26T00:45:07Z
2011-07-04,155,155,155,155,120,ABJC,github,2026-05-26T00:45:07Z
2011-08-05,179,179,179,179,1720,ABJC,github,2026-05-26T00:45:07Z
2011-08-09,193,193,193,193,2020,ABJC,github,2026-05-26T00:45:07Z
2011-08-10,193,193,193,193,4220,ABJC,github,2026-05-26T00:45:07Z
2011-08-11,193,193,193,193,220,ABJC,github,2026-05-26T00:45:07Z
2011-09-20,195,195,195,195,720,ABJC,github,2026-05-26T00:45:07Z
2011-09-22,200,200,200,200,240,ABJC,github,2026-05-26T00:45:07Z
2011-09-23,200,200,200,200,700,ABJC,github,2026-05-26T00:45:07Z
2011-09-27,200,200,200,200,300,ABJC,github,2026-05-26T00:45:07Z
2011-10-06,200,200,200,200,400,ABJC,github,2026-05-26T00:45:07Z
2011-10-10,200,200,200,200,300,ABJC,github,2026-05-26T00:45:07Z
2011-10-13,200,200,200,200,1640,ABJC,github,2026-05-26T00:45:07Z
2011-10-18,200,200,200,200,1120,ABJC,github,2026-05-26T00:45:07Z
2011-10-25,200,200,200,200,280,ABJC,github,2026-05-26T00:45:07Z
2011-10-31,225,225,225,225,280,ABJC,github,2026-05-26T00:45:07Z
2011-11-02,225,225,225,225,500,ABJC,github,2026-05-26T00:45:07Z
2011-11-03,225,225,225,225,4320,ABJC,github,2026-05-26T00:45:07Z
2011-11-04,230,230,230,230,1380,ABJC,github,2026-05-26T00:45:07Z
2011-11-08,230,230,230,230,2000,ABJC,github,2026-05-26T00:45:07Z
2011-11-10,235,235,235,235,1400,ABJC,github,2026-05-26T00:45:07Z
2011-11-11,250,250,250,250,680,ABJC,github,2026-05-26T00:45:07Z
2011-11-18,260,260,260,260,620,ABJC,github,2026-05-26T00:45:07Z
2011-11-23,290,290,290,290,2200,ABJC,github,2026-05-26T00:45:07Z
2011-11-24,290,290,290,290,4140,ABJC,github,2026-05-26T00:45:07Z
2011-11-25,300,300,300,300,760,ABJC,github,2026-05-26T00:45:07Z
2011-11-28,323,323,323,323,1400,ABJC,github,2026-05-26T00:45:07Z
2011-11-30,323,323,323,323,12740,ABJC,github,2026-05-26T00:45:07Z
2011-12-01,323,323,323,323,4000,ABJC,github,2026-05-26T00:45:07Z
2011-12-02,323,323,323,323,2800,ABJC,github,2026-05-26T00:45:07Z
2011-12-06,300,300,300,300,1000,ABJC,github,2026-05-26T00:45:07Z
2011-12-30,372,372,372,372,400,ABJC,github,2026-05-26T00:45:07Z
2012-01-04,430,430,430,430,1100,ABJC,github,2026-05-26T00:45:07Z
2012-01-06,398,398,398,398,300,ABJC,github,2026-05-26T00:45:07Z
2012-01-09,372,372,372,372,2000,ABJC,github,2026-05-26T00:45:07Z
2012-01-16,372,372,372,372,2400,ABJC,github,2026-05-26T00:45:07Z
2012-01-17,372,372,372,372,2000,ABJC,github,2026-05-26T00:45:07Z
2012-01-18,375,375,375,375,200,ABJC,github,2026-05-26T00:45:07Z
2012-01-19,375,375,375,375,2600,ABJC,github,2026-05-26T00:45:07Z
2012-01-23,375,375,375,375,100,ABJC,github,2026-05-26T00:45:07Z
2012-01-24,375,375,375,375,100,ABJC,github,2026-05-26T00:45:07Z
2012-01-25,375,375,375,375,1039180,ABJC,github,2026-05-26T00:45:07Z
2012-01-27,400,400,400,400,1380,ABJC,github,2026-05-26T00:45:07Z
2012-02-01,398,398,398,398,6900,ABJC,github,2026-05-26T00:45:07Z
2012-02-08,400,400,400,400,200,ABJC,github,2026-05-26T00:45:07Z
2012-02-09,420,420,420,420,300,ABJC,github,2026-05-26T00:45:07Z
2012-02-14,420,420,420,420,100,ABJC,github,2026-05-26T00:45:07Z
2012-02-17,420,420,420,420,700,ABJC,github,2026-05-26T00:45:07Z
2012-02-21,475,475,475,475,200,ABJC,github,2026-05-26T00:45:07Z
2012-02-22,475,475,475,475,200,ABJC,github,2026-05-26T00:45:07Z
2012-02-24,450,450,450,450,240,ABJC,github,2026-05-26T00:45:07Z
2012-03-01,450,450,450,450,1700,ABJC,github,2026-05-26T00:45:07Z
2012-03-07,448,448,448,448,1540,ABJC,github,2026-05-26T00:45:07Z
2012-03-08,449,449,449,449,400,ABJC,github,2026-05-26T00:45:07Z
2012-03-09,449,449,449,449,700,ABJC,github,2026-05-26T00:45:07Z
2012-03-12,445,445,445,445,160,ABJC,github,2026-05-26T00:45:07Z
2012-03-23,445,445,445,445,1320,ABJC,github,2026-05-26T00:45:07Z
2012-03-26,445,445,445,445,4280,ABJC,github,2026-05-26T00:45:07Z
2012-03-28,445,445,445,445,860,ABJC,github,2026-05-26T00:45:07Z
2012-03-29,445,445,445,445,300,ABJC,github,2026-05-26T00:45:07Z
