Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2016-09-27,8451,8451,8450,8450,150,SDCC,github,2026-05-26T00:45:18Z
2016-09-26,8450,8450,8450,8450,200,SDCC,github,2026-05-26T00:45:18Z
2016-09-21,8500,8550,8450,8550,460,SDCC,github,2026-05-26T00:45:18Z
2016-09-20,8700,8700,8550,8550,720,SDCC,github,2026-05-26T00:45:18Z
2016-09-19,8600,8600,8600,8600,20,SDCC,github,2026-05-26T00:45:18Z
2016-09-15,8500,8500,8500,8500,330,SDCC,github,2026-05-26T00:45:18Z
2016-09-14,8500,8500,8500,8500,90,SDCC,github,2026-05-26T00:45:18Z
2016-09-13,8200,8400,8200,8400,110,SDCC,github,2026-05-26T00:45:18Z
2016-09-08,8100,8100,8100,8100,850,SDCC,github,2026-05-26T00:45:18Z
2016-09-07,8101,8101,8100,8100,170,SDCC,github,2026-05-26T00:45:18Z
2016-09-06,8051,8101,8051,8101,1140,SDCC,github,2026-05-26T00:45:18Z
2016-09-05,8101,8101,8000,8000,3020,SDCC,github,2026-05-26T00:45:18Z
2016-09-02,8101,8400,8101,8101,140,SDCC,github,2026-05-26T00:45:18Z
2016-09-01,8500,8500,8101,8300,290,SDCC,github,2026-05-26T00:45:18Z
2016-08-31,8500,8500,8500,8500,10,SDCC,github,2026-05-26T00:45:18Z
2016-08-30,8500,8500,8500,8500,80,SDCC,github,2026-05-26T00:45:18Z
2016-08-29,8200,8500,8101,8500,3070,SDCC,github,2026-05-26T00:45:18Z
2016-08-26,8101,8101,8101,8101,10,SDCC,github,2026-05-26T00:45:18Z
2016-08-25,8051,8051,8051,8051,20,SDCC,github,2026-05-26T00:45:18Z
2016-08-23,8050,8301,8010,8051,240,SDCC,github,2026-05-26T00:45:18Z
2016-08-22,8300,8300,8300,8300,110,SDCC,github,2026-05-26T00:45:18Z
2016-08-19,8002,8601,8002,8100,40,SDCC,github,2026-05-26T00:45:18Z
2016-08-18,8001,8001,8001,8001,20,SDCC,github,2026-05-26T00:45:18Z
2016-08-17,8001,8001,8001,8001,10,SDCC,github,2026-05-26T00:45:18Z
2016-08-16,8001,8001,8001,8001,170,SDCC,github,2026-05-26T00:45:18Z
2016-08-12,8001,8001,8001,8001,120,SDCC,github,2026-05-26T00:45:18Z
2016-08-11,8000,8000,8000,8000,10,SDCC,github,2026-05-26T00:45:18Z
2016-08-10,8396,9000,8396,8500,70,SDCC,github,2026-05-26T00:45:18Z
2016-08-09,8100,8396,8100,8396,440,SDCC,github,2026-05-26T00:45:18Z
2016-08-05,7810,7810,7810,7810,1860,SDCC,github,2026-05-26T00:45:18Z
2016-08-04,7800,7800,7800,7800,10,SDCC,github,2026-05-26T00:45:18Z
2016-08-03,7810,7850,7800,7800,3380,SDCC,github,2026-05-26T00:45:18Z
2016-08-02,7850,7850,7810,7810,590,SDCC,github,2026-05-26T00:45:18Z
2016-08-01,7850,7850,7810,7810,430,SDCC,github,2026-05-26T00:45:18Z
2016-07-29,7900,7900,7850,7850,1850,SDCC,github,2026-05-26T00:45:18Z
2016-07-27,7990,8000,7990,8000,400,SDCC,github,2026-05-26T00:45:18Z
2016-07-26,8200,8200,8000,8000,2460,SDCC,github,2026-05-26T00:45:18Z
2016-07-25,8300,8300,8300,8300,370,SDCC,github,2026-05-26T00:45:18Z
2016-07-22,8200,8200,8050,8200,20390,SDCC,github,2026-05-26T00:45:18Z
2016-07-21,8000,8000,7801,7801,350,SDCC,github,2026-05-26T00:45:18Z
2016-07-20,8000,8000,7801,7801,10210,SDCC,github,2026-05-26T00:45:18Z
2016-07-19,8200,8200,8000,8100,640,SDCC,github,2026-05-26T00:45:18Z
2016-07-15,8000,8200,8000,8200,10070,SDCC,github,2026-05-26T00:45:18Z
2016-07-14,8400,8500,8400,8500,280,SDCC,github,2026-05-26T00:45:18Z
2016-07-13,8500,8500,8500,8500,100,SDCC,github,2026-05-26T00:45:18Z
2016-07-12,8400,8400,8232,8232,3040,SDCC,github,2026-05-26T00:45:18Z
2016-07-08,8400,8400,8400,8400,160,SDCC,github,2026-05-26T00:45:18Z
2016-07-07,8400,8500,8200,8200,1650,SDCC,github,2026-05-26T00:45:18Z
2016-07-04,8501,8505,8500,8500,3490,SDCC,github,2026-05-26T00:45:18Z
2016-07-01,9000,9000,9000,9000,520,SDCC,github,2026-05-26T00:45:18Z
2016-06-30,9201,9201,9200,9200,250,SDCC,github,2026-05-26T00:45:18Z
2016-06-29,9205,9210,9205,9210,80,SDCC,github,2026-05-26T00:45:18Z
2016-06-28,9800,9800,9604,9604,1030,SDCC,github,2026-05-26T00:45:18Z
2016-06-27,9604,9800,9604,9800,30,SDCC,github,2026-05-26T00:45:18Z
2016-06-23,9300,9800,8722,9800,9470,SDCC,github,2026-05-26T00:45:18Z
2016-06-22,9800,9800,9201,9201,270,SDCC,github,2026-05-26T00:45:18Z
2016-06-21,9300,9300,9200,9200,3290,SDCC,github,2026-05-26T00:45:18Z
2016-06-17,9201,9201,9201,9201,600,SDCC,github,2026-05-26T00:45:18Z
2016-06-16,9200,9201,9200,9201,640,SDCC,github,2026-05-26T00:45:18Z
2016-06-15,9201,9210,9200,9200,1370,SDCC,github,2026-05-26T00:45:18Z
2016-06-14,9201,9201,9201,9201,40,SDCC,github,2026-05-26T00:45:18Z
2016-06-13,9210,9210,9210,9210,50,SDCC,github,2026-05-26T00:45:18Z
2016-06-10,9200,9201,9200,9201,190,SDCC,github,2026-05-26T00:45:18Z
2016-06-09,9200,9200,9200,9200,420,SDCC,github,2026-05-26T00:45:18Z
2016-06-08,9350,9350,9350,9350,20,SDCC,github,2026-05-26T00:45:18Z
