Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2023-06-14,1300,1320,1300,1320,300,SDSC,github,2026-05-26T00:45:09Z
2023-06-13,1325,1325,1300,1300,8109,SDSC,github,2026-05-26T00:45:09Z
2023-06-12,1300,1325,1300,1325,2374,SDSC,github,2026-05-26T00:45:09Z
2023-06-09,1400,1400,1340,1340,1023,SDSC,github,2026-05-26T00:45:09Z
2023-06-08,1350,1350,1350,1350,3920,SDSC,github,2026-05-26T00:45:09Z
2023-06-07,1345,1345,1345,1345,165,SDSC,github,2026-05-26T00:45:09Z
2023-06-06,1350,1350,1345,1345,567,SDSC,github,2026-05-26T00:45:09Z
2023-06-05,1350,1350,1330,1330,2450,SDSC,github,2026-05-26T00:45:09Z
2023-06-02,1345,1350,1345,1350,540,SDSC,github,2026-05-26T00:45:09Z
2023-06-01,1390,1390,1350,1350,441,SDSC,github,2026-05-26T00:45:09Z
2023-05-31,1350,1390,1350,1390,145,SDSC,github,2026-05-26T00:45:09Z
2023-05-30,1395,1395,1350,1350,10762,SDSC,github,2026-05-26T00:45:09Z
2023-05-26,1400,1400,1400,1400,170,SDSC,github,2026-05-26T00:45:09Z
2023-05-25,1395,1395,1395,1395,291,SDSC,github,2026-05-26T00:45:09Z
2023-05-24,1350,1395,1350,1395,2868,SDSC,github,2026-05-26T00:45:09Z
2023-05-23,1350,1350,1350,1350,3581,SDSC,github,2026-05-26T00:45:09Z
2023-05-22,1350,1395,1350,1395,581,SDSC,github,2026-05-26T00:45:09Z
2023-05-19,1350,1350,1350,1350,2949,SDSC,github,2026-05-26T00:45:09Z
2023-05-17,1400,1400,1350,1350,55,SDSC,github,2026-05-26T00:45:09Z
2023-05-16,1350,1350,1350,1350,47,SDSC,github,2026-05-26T00:45:09Z
2023-05-15,1370,1370,1350,1350,6990,SDSC,github,2026-05-26T00:45:09Z
2023-05-12,1360,1360,1350,1350,2836,SDSC,github,2026-05-26T00:45:09Z
2023-05-11,1375,1375,1370,1370,1602,SDSC,github,2026-05-26T00:45:09Z
2023-05-10,1370,1370,1370,1370,592,SDSC,github,2026-05-26T00:45:09Z
2023-05-09,1400,1400,1395,1395,388,SDSC,github,2026-05-26T00:45:09Z
2023-05-08,1400,1400,1400,1400,797,SDSC,github,2026-05-26T00:45:09Z
2023-05-05,1325,1400,1325,1400,267,SDSC,github,2026-05-26T00:45:09Z
2023-05-04,1370,1400,1370,1400,593,SDSC,github,2026-05-26T00:45:09Z
2023-05-03,1440,1440,1370,1370,3808,SDSC,github,2026-05-26T00:45:09Z
2023-05-02,1350,1450,1350,1450,12360,SDSC,github,2026-05-26T00:45:09Z
2023-04-28,1370,1370,1370,1370,1112,SDSC,github,2026-05-26T00:45:09Z
2023-04-27,1355,1370,1355,1370,10545,SDSC,github,2026-05-26T00:45:09Z
2023-04-26,1355,1395,1355,1395,1400,SDSC,github,2026-05-26T00:45:09Z
2023-04-25,1390,1395,1390,1395,320,SDSC,github,2026-05-26T00:45:09Z
2023-04-24,1400,1400,1390,1390,2710,SDSC,github,2026-05-26T00:45:09Z
2023-04-20,1395,1400,1395,1400,1360,SDSC,github,2026-05-26T00:45:09Z
2023-04-19,1395,1410,1395,1410,112,SDSC,github,2026-05-26T00:45:09Z
2023-04-17,1400,1440,1400,1440,149,SDSC,github,2026-05-26T00:45:09Z
2023-04-14,1395,1395,1395,1395,1324,SDSC,github,2026-05-26T00:45:09Z
2023-04-13,1400,1400,1400,1400,1190,SDSC,github,2026-05-26T00:45:09Z
2023-04-12,1425,1425,1400,1400,760,SDSC,github,2026-05-26T00:45:09Z
2023-04-11,1400,1450,1400,1450,1656,SDSC,github,2026-05-26T00:45:09Z
2023-04-07,1405,1405,1400,1400,560,SDSC,github,2026-05-26T00:45:09Z
2023-04-06,1410,1455,1410,1455,1165,SDSC,github,2026-05-26T00:45:09Z
2023-04-05,1410,1410,1410,1410,265,SDSC,github,2026-05-26T00:45:09Z
2023-04-04,1450,1450,1430,1430,55,SDSC,github,2026-05-26T00:45:09Z
2023-04-03,1445,1445,1445,1445,1033,SDSC,github,2026-05-26T00:45:09Z
2023-03-31,1445,1450,1445,1450,1028,SDSC,github,2026-05-26T00:45:09Z
2023-03-30,1450,1450,1445,1445,210,SDSC,github,2026-05-26T00:45:09Z
2023-03-29,1450,1450,1360,1360,2907,SDSC,github,2026-05-26T00:45:09Z
2023-03-28,1450,1450,1450,1450,25,SDSC,github,2026-05-26T00:45:09Z
2023-03-27,1455,1455,1455,1455,1560,SDSC,github,2026-05-26T00:45:09Z
2023-03-24,1460,1460,1455,1455,6880,SDSC,github,2026-05-26T00:45:09Z
2023-03-23,1460,1460,1460,1460,2696,SDSC,github,2026-05-26T00:45:09Z
2023-03-22,1400,1460,1400,1460,649,SDSC,github,2026-05-26T00:45:09Z
2023-03-21,1480,1480,1460,1460,3217,SDSC,github,2026-05-26T00:45:09Z
2023-03-20,1400,1480,1400,1480,3608,SDSC,github,2026-05-26T00:45:09Z
2023-03-17,1400,1480,1400,1480,2010,SDSC,github,2026-05-26T00:45:09Z
2023-03-16,1400,1480,1400,1480,2951,SDSC,github,2026-05-26T00:45:09Z
2023-03-15,1380,1395,1380,1395,12418,SDSC,github,2026-05-26T00:45:09Z
2023-03-14,1355,1380,1355,1380,1538,SDSC,github,2026-05-26T00:45:09Z
2023-03-13,1385,1385,1380,1380,233,SDSC,github,2026-05-26T00:45:09Z
2023-03-10,1360,1360,1360,1360,1057,SDSC,github,2026-05-26T00:45:09Z
2023-03-09,1360,1360,1360,1360,2913,SDSC,github,2026-05-26T00:45:09Z
2023-03-08,1360,1360,1360,1360,865,SDSC,github,2026-05-26T00:45:09Z
2023-03-07,1340,1360,1340,1360,1620,SDSC,github,2026-05-26T00:45:09Z
2023-03-06,1340,1340,1340,1340,20,SDSC,github,2026-05-26T00:45:09Z
2023-03-03,1345,1350,1345,1350,256,SDSC,github,2026-05-26T00:45:09Z
2023-03-02,1350,1350,1350,1350,163,SDSC,github,2026-05-26T00:45:09Z
2023-03-01,1345,1345,1345,1345,657,SDSC,github,2026-05-26T00:45:09Z
2023-02-28,1340,1350,1340,1350,2469,SDSC,github,2026-05-26T00:45:09Z
2023-02-27,1345,1345,1300,1300,1231,SDSC,github,2026-05-26T00:45:09Z
2023-02-24,1340,1345,1340,1345,4081,SDSC,github,2026-05-26T00:45:09Z
2023-02-23,1300,1340,1300,1340,913,SDSC,github,2026-05-26T00:45:09Z
2023-02-22,1300,1300,1300,1300,1159,SDSC,github,2026-05-26T00:45:09Z
2023-02-21,1345,1345,1340,1340,4269,SDSC,github,2026-05-26T00:45:09Z
2023-02-20,1300,1345,1300,1345,1459,SDSC,github,2026-05-26T00:45:09Z
2023-02-17,1335,1335,1300,1300,492,SDSC,github,2026-05-26T00:45:09Z
2023-02-16,1325,1340,1325,1340,1024,SDSC,github,2026-05-26T00:45:09Z
2023-02-15,1350,1350,1250,1250,358,SDSC,github,2026-05-26T00:45:09Z
2023-02-14,1250,1340,1250,1340,25980,SDSC,github,2026-05-26T00:45:09Z
2023-02-13,1250,1250,1250,1250,19155,SDSC,github,2026-05-26T00:45:09Z
2023-02-10,1250,1250,1250,1250,15035,SDSC,github,2026-05-26T00:45:09Z
2023-02-09,1260,1260,1250,1250,21210,SDSC,github,2026-05-26T00:45:09Z
2023-02-08,1345,1345,1250,1250,9704,SDSC,github,2026-05-26T00:45:09Z
2023-02-07,1345,1345,1345,1345,22,SDSC,github,2026-05-26T00:45:09Z
2023-02-06,1350,1350,1350,1350,502,SDSC,github,2026-05-26T00:45:09Z
2023-02-03,1350,1350,1350,1350,386,SDSC,github,2026-05-26T00:45:09Z
2023-02-02,1295,1350,1295,1350,316,SDSC,github,2026-05-26T00:45:09Z
2023-02-01,1250,1295,1250,1295,136,SDSC,github,2026-05-26T00:45:09Z
2023-01-31,1300,1300,1255,1255,510,SDSC,github,2026-05-26T00:45:09Z
2023-01-30,1245,1290,1245,1290,10127,SDSC,github,2026-05-26T00:45:09Z
2023-01-27,1300,1300,1295,1295,1432,SDSC,github,2026-05-26T00:45:09Z
2023-01-26,1300,1300,1290,1290,131,SDSC,github,2026-05-26T00:45:09Z
2023-01-25,1300,1300,1300,1300,5200,SDSC,github,2026-05-26T00:45:09Z
2023-01-24,1290,1300,1290,1300,3917,SDSC,github,2026-05-26T00:45:09Z
2023-01-23,1345,1345,1300,1300,6805,SDSC,github,2026-05-26T00:45:09Z
2023-01-20,1300,1345,1300,1345,881,SDSC,github,2026-05-26T00:45:09Z
2023-01-19,1310,1310,1300,1300,1530,SDSC,github,2026-05-26T00:45:09Z
2023-01-18,1300,1300,1300,1300,1222,SDSC,github,2026-05-26T00:45:09Z
2023-01-17,1275,1275,1275,1275,3786,SDSC,github,2026-05-26T00:45:09Z
2023-01-16,1300,1300,1275,1275,1182,SDSC,github,2026-05-26T00:45:09Z
2023-01-13,1310,1310,1300,1300,1339,SDSC,github,2026-05-26T00:45:09Z
2023-01-12,1295,1300,1295,1300,4919,SDSC,github,2026-05-26T00:45:09Z
2023-01-11,1295,1295,1295,1295,598,SDSC,github,2026-05-26T00:45:09Z
2023-01-10,1345,1345,1295,1295,1101,SDSC,github,2026-05-26T00:45:09Z
2023-01-09,1300,1345,1300,1345,1746,SDSC,github,2026-05-26T00:45:09Z
2023-01-06,1350,1350,1295,1295,62,SDSC,github,2026-05-26T00:45:09Z
2023-01-05,1375,1375,1375,1375,95,SDSC,github,2026-05-26T00:45:09Z
2023-01-04,1390,1390,1295,1295,45,SDSC,github,2026-05-26T00:45:09Z
2023-01-03,1300,1375,1300,1375,1362,SDSC,github,2026-05-26T00:45:09Z
2023-01-02,1395,1395,1390,1390,243,SDSC,github,2026-05-26T00:45:09Z
2022-12-30,1295,1395,1295,1395,10656,SDSC,github,2026-05-26T00:45:09Z
2022-12-29,1400,1400,1390,1390,5068,SDSC,github,2026-05-26T00:45:09Z
2022-12-28,1440,1440,1400,1400,571,SDSC,github,2026-05-26T00:45:09Z
2022-12-27,1470,1470,1465,1465,1021,SDSC,github,2026-05-26T00:45:09Z
2022-12-23,1430,1470,1430,1470,932,SDSC,github,2026-05-26T00:45:09Z
2022-12-22,1445,1445,1440,1440,33,SDSC,github,2026-05-26T00:45:09Z
2022-12-21,1390,1450,1390,1450,100,SDSC,github,2026-05-26T00:45:09Z
2022-12-20,1475,1475,1470,1470,168,SDSC,github,2026-05-26T00:45:09Z
2022-12-19,1490,1490,1480,1480,266,SDSC,github,2026-05-26T00:45:09Z
2022-12-16,1485,1490,1485,1490,397,SDSC,github,2026-05-26T00:45:09Z
2022-12-15,1485,1490,1485,1490,1458,SDSC,github,2026-05-26T00:45:09Z
2022-12-14,1490,1490,1485,1485,414,SDSC,github,2026-05-26T00:45:09Z
2022-12-13,1400,1490,1400,1490,2840,SDSC,github,2026-05-26T00:45:09Z
2022-12-12,1295,1390,1295,1390,6125,SDSC,github,2026-05-26T00:45:09Z
2022-12-09,1245,1295,1245,1295,3723,SDSC,github,2026-05-26T00:45:09Z
2022-12-08,1205,1205,1205,1205,20,SDSC,github,2026-05-26T00:45:09Z
2022-12-07,1270,1270,1245,1245,2607,SDSC,github,2026-05-26T00:45:09Z
2022-12-06,1240,1300,1240,1300,19365,SDSC,github,2026-05-26T00:45:09Z
2022-12-05,1240,1240,1240,1240,12525,SDSC,github,2026-05-26T00:45:09Z
2022-12-02,1205,1205,1200,1200,4645,SDSC,github,2026-05-26T00:45:09Z
2022-12-01,1230,1250,1230,1250,11907,SDSC,github,2026-05-26T00:45:09Z
2022-11-30,1250,1250,1250,1250,626,SDSC,github,2026-05-26T00:45:09Z
2022-11-29,1250,1250,1220,1220,5697,SDSC,github,2026-05-26T00:45:09Z
2022-11-28,1305,1350,1295,1295,501,SDSC,github,2026-05-26T00:45:09Z
2022-11-25,1395,1395,1295,1395,2398,SDSC,github,2026-05-26T00:45:09Z
2022-11-24,1400,1405,1390,1395,5120,SDSC,github,2026-05-26T00:45:09Z
2022-11-23,1500,1500,1400,1400,3260,SDSC,github,2026-05-26T00:45:09Z
2022-11-22,1500,1500,1500,1500,795,SDSC,github,2026-05-26T00:45:09Z
2022-11-21,1550,1550,1430,1535,3342,SDSC,github,2026-05-26T00:45:09Z
2022-11-18,1550,1550,1545,1545,1581,SDSC,github,2026-05-26T00:45:09Z
2022-11-17,1505,1550,1505,1545,3179,SDSC,github,2026-05-26T00:45:09Z
2022-11-16,1550,1590,1545,1545,4302,SDSC,github,2026-05-26T00:45:09Z
2022-11-11,1515,1590,1490,1590,560,SDSC,github,2026-05-26T00:45:09Z
2022-11-10,1590,1590,1500,1590,3030,SDSC,github,2026-05-26T00:45:09Z
2022-11-09,1600,1600,1545,1600,130,SDSC,github,2026-05-26T00:45:09Z
2022-11-08,1650,1650,1650,1650,215,SDSC,github,2026-05-26T00:45:09Z
2022-11-07,1540,1695,1540,1695,3107,SDSC,github,2026-05-26T00:45:09Z
2022-11-04,1605,1715,1600,1600,2947,SDSC,github,2026-05-26T00:45:09Z
2022-11-03,1710,1710,1575,1695,1177,SDSC,github,2026-05-26T00:45:09Z
2022-11-02,1720,1720,1700,1700,313,SDSC,github,2026-05-26T00:45:09Z
2022-10-31,1720,1720,1720,1720,35,SDSC,github,2026-05-26T00:45:09Z
2022-10-28,1600,1715,1595,1715,5141,SDSC,github,2026-05-26T00:45:09Z
2022-10-27,1600,1605,1600,1605,300,SDSC,github,2026-05-26T00:45:09Z
2022-10-26,1600,1685,1600,1685,2466,SDSC,github,2026-05-26T00:45:09Z
2022-10-25,1510,1585,1510,1585,314,SDSC,github,2026-05-26T00:45:09Z
2022-10-24,1560,1560,1500,1500,1760,SDSC,github,2026-05-26T00:45:09Z
2022-10-21,1550,1550,1500,1500,21026,SDSC,github,2026-05-26T00:45:09Z
2022-10-20,1580,1580,1505,1575,1130,SDSC,github,2026-05-26T00:45:09Z
2022-10-19,1595,1595,1490,1590,4996,SDSC,github,2026-05-26T00:45:09Z
2022-10-18,1600,1600,1480,1490,6760,SDSC,github,2026-05-26T00:45:09Z
2022-10-17,1600,1600,1495,1600,10543,SDSC,github,2026-05-26T00:45:09Z
2022-10-14,1495,1600,1450,1600,10228,SDSC,github,2026-05-26T00:45:09Z
2022-10-13,1555,1555,1500,1500,2879,SDSC,github,2026-05-26T00:45:09Z
2022-10-12,1680,1680,1560,1560,2814,SDSC,github,2026-05-26T00:45:09Z
2022-10-11,1685,1685,1605,1685,6017,SDSC,github,2026-05-26T00:45:09Z
2022-10-10,1715,1715,1685,1685,1261,SDSC,github,2026-05-26T00:45:09Z
2022-10-07,1750,1780,1715,1780,111,SDSC,github,2026-05-26T00:45:09Z
2022-10-06,1730,1780,1715,1780,565,SDSC,github,2026-05-26T00:45:09Z
2022-10-05,1750,1750,1680,1750,8446,SDSC,github,2026-05-26T00:45:09Z
2022-10-04,1705,1810,1705,1800,490,SDSC,github,2026-05-26T00:45:09Z
2022-10-03,1815,1815,1810,1810,66,SDSC,github,2026-05-26T00:45:09Z
2022-09-30,1810,1815,1810,1815,1763,SDSC,github,2026-05-26T00:45:09Z
2022-09-29,1835,1835,1700,1815,6786,SDSC,github,2026-05-26T00:45:09Z
2022-09-28,1725,1840,1700,1835,5406,SDSC,github,2026-05-26T00:45:09Z
2022-09-27,1845,1845,1715,1735,341,SDSC,github,2026-05-26T00:45:09Z
2022-09-26,1750,1845,1750,1845,605,SDSC,github,2026-05-26T00:45:09Z
2022-09-23,1845,1845,1845,1845,73,SDSC,github,2026-05-26T00:45:09Z
2022-09-22,1845,1845,1750,1845,645,SDSC,github,2026-05-26T00:45:09Z
2022-09-21,1845,1845,1845,1845,20,SDSC,github,2026-05-26T00:45:09Z
2022-09-20,1770,1845,1765,1845,1970,SDSC,github,2026-05-26T00:45:09Z
2022-09-19,1840,1845,1840,1840,858,SDSC,github,2026-05-26T00:45:09Z
2022-09-16,1770,1845,1770,1845,245,SDSC,github,2026-05-26T00:45:09Z
2022-09-15,1765,1845,1765,1765,2450,SDSC,github,2026-05-26T00:45:09Z
2022-09-14,1750,1845,1750,1845,1427,SDSC,github,2026-05-26T00:45:09Z
2022-09-13,1760,1850,1760,1850,2318,SDSC,github,2026-05-26T00:45:09Z
2022-09-12,1770,1770,1770,1770,120,SDSC,github,2026-05-26T00:45:09Z
2022-09-09,1770,1770,1765,1770,175,SDSC,github,2026-05-26T00:45:09Z
2022-09-08,1760,1765,1760,1765,105,SDSC,github,2026-05-26T00:45:09Z
2022-09-07,1870,1870,1870,1870,205,SDSC,github,2026-05-26T00:45:09Z
2022-09-06,1875,1875,1760,1870,105,SDSC,github,2026-05-26T00:45:09Z
2022-09-05,1765,1765,1760,1760,1138,SDSC,github,2026-05-26T00:45:09Z
2022-09-02,1750,1760,1750,1760,139,SDSC,github,2026-05-26T00:45:09Z
2022-09-01,1850,1890,1760,1760,1168,SDSC,github,2026-05-26T00:45:09Z
2022-08-31,1780,1895,1725,1895,7587,SDSC,github,2026-05-26T00:45:09Z
2022-08-30,1775,1780,1725,1780,283,SDSC,github,2026-05-26T00:45:09Z
2022-08-29,1780,1780,1775,1775,675,SDSC,github,2026-05-26T00:45:09Z
2022-08-26,1800,1800,1720,1790,395,SDSC,github,2026-05-26T00:45:09Z
2022-08-25,1710,1800,1710,1800,131,SDSC,github,2026-05-26T00:45:09Z
2022-08-24,1705,1800,1705,1800,101,SDSC,github,2026-05-26T00:45:09Z
2022-08-23,1750,1800,1700,1800,10062,SDSC,github,2026-05-26T00:45:09Z
2022-08-22,1800,1800,1750,1800,392,SDSC,github,2026-05-26T00:45:09Z
2022-08-19,1755,1800,1750,1800,413,SDSC,github,2026-05-26T00:45:09Z
2022-08-18,1880,1880,1755,1800,245,SDSC,github,2026-05-26T00:45:09Z
2022-08-17,1890,1890,1800,1890,217,SDSC,github,2026-05-26T00:45:09Z
2022-08-16,1895,1895,1895,1895,15,SDSC,github,2026-05-26T00:45:09Z
2022-08-12,1900,1900,1895,1900,121,SDSC,github,2026-05-26T00:45:09Z
2022-08-11,1760,1900,1760,1900,8843,SDSC,github,2026-05-26T00:45:09Z
2022-08-10,1800,1900,1800,1900,354,SDSC,github,2026-05-26T00:45:09Z
2022-08-09,1900,1900,1790,1900,343,SDSC,github,2026-05-26T00:45:09Z
2022-08-05,1825,1900,1790,1900,269,SDSC,github,2026-05-26T00:45:09Z
2022-08-04,1900,1900,1895,1895,26,SDSC,github,2026-05-26T00:45:09Z
2022-08-03,1990,1990,1975,1975,79,SDSC,github,2026-05-26T00:45:09Z
2022-08-02,1995,1995,1990,1990,20056,SDSC,github,2026-05-26T00:45:09Z
2022-08-01,1900,2000,1900,2000,18363,SDSC,github,2026-05-26T00:45:09Z
2022-07-29,2000,2000,2000,2000,15962,SDSC,github,2026-05-26T00:45:09Z
2022-07-28,1895,2035,1760,2000,6653,SDSC,github,2026-05-26T00:45:09Z
2022-07-27,1750,1900,1750,1900,1662,SDSC,github,2026-05-26T00:45:09Z
2022-07-26,1700,1825,1700,1825,1209,SDSC,github,2026-05-26T00:45:09Z
2022-07-25,1700,1700,1650,1700,1232,SDSC,github,2026-05-26T00:45:09Z
2022-07-22,1690,1700,1690,1700,238,SDSC,github,2026-05-26T00:45:09Z
2022-07-21,1695,1700,1660,1700,3186,SDSC,github,2026-05-26T00:45:09Z
2022-07-20,1690,1690,1660,1690,1014,SDSC,github,2026-05-26T00:45:09Z
2022-07-19,1690,1690,1690,1690,257,SDSC,github,2026-05-26T00:45:09Z
2022-07-18,1695,1695,1655,1695,276,SDSC,github,2026-05-26T00:45:09Z
2022-07-15,1695,1695,1695,1695,115,SDSC,github,2026-05-26T00:45:09Z
2022-07-14,1700,1705,1665,1695,341,SDSC,github,2026-05-26T00:45:09Z
2022-07-13,1710,1710,1700,1710,604,SDSC,github,2026-05-26T00:45:09Z
2022-07-12,1735,1735,1730,1730,325,SDSC,github,2026-05-26T00:45:09Z
2022-07-11,1735,1740,1735,1740,3092,SDSC,github,2026-05-26T00:45:09Z
2022-07-08,1760,1795,1735,1735,2110,SDSC,github,2026-05-26T00:45:09Z
2022-07-07,1770,1770,1765,1765,15,SDSC,github,2026-05-26T00:45:09Z
2022-07-06,1620,1650,1620,1650,22293,SDSC,github,2026-05-26T00:45:09Z
2022-07-05,1650,1650,1610,1650,621,SDSC,github,2026-05-26T00:45:09Z
2022-07-04,1645,1650,1645,1650,2715,SDSC,github,2026-05-26T00:45:09Z
2022-07-01,1650,1650,1645,1645,974,SDSC,github,2026-05-26T00:45:09Z
2022-06-30,1650,1650,1645,1650,19676,SDSC,github,2026-05-26T00:45:09Z
2022-06-29,1700,1700,1665,1665,953,SDSC,github,2026-05-26T00:45:09Z
2022-06-28,1800,1800,1700,1700,274,SDSC,github,2026-05-26T00:45:09Z
2022-06-27,1670,1700,1670,1700,144,SDSC,github,2026-05-26T00:45:09Z
2022-06-24,1800,1800,1670,1670,785,SDSC,github,2026-05-26T00:45:09Z
2022-06-23,1800,1800,1795,1800,208,SDSC,github,2026-05-26T00:45:09Z
2022-06-22,1800,1800,1800,1800,1041,SDSC,github,2026-05-26T00:45:09Z
2022-06-21,1795,1795,1795,1795,103,SDSC,github,2026-05-26T00:45:09Z
2022-06-20,1800,1900,1800,1800,1761,SDSC,github,2026-05-26T00:45:09Z
2022-06-17,1900,1900,1895,1895,68,SDSC,github,2026-05-26T00:45:09Z
2022-06-16,1880,1900,1880,1900,127,SDSC,github,2026-05-26T00:45:09Z
2022-06-15,1880,1900,1800,1880,499,SDSC,github,2026-05-26T00:45:09Z
2022-06-14,1900,1900,1800,1880,391,SDSC,github,2026-05-26T00:45:09Z
2022-06-13,1900,1900,1890,1890,100,SDSC,github,2026-05-26T00:45:09Z
2022-06-10,1800,1800,1800,1800,111,SDSC,github,2026-05-26T00:45:09Z
2022-06-09,1800,1800,1795,1800,602,SDSC,github,2026-05-26T00:45:09Z
2022-06-08,1705,1800,1705,1800,24,SDSC,github,2026-05-26T00:45:09Z
2022-06-07,1705,1705,1705,1705,100,SDSC,github,2026-05-26T00:45:09Z
2022-06-03,1800,1800,1665,1670,1173,SDSC,github,2026-05-26T00:45:09Z
2022-06-02,1900,1900,1795,1800,475,SDSC,github,2026-05-26T00:45:09Z
2022-06-01,2000,2000,1940,1940,130,SDSC,github,2026-05-26T00:45:09Z
2022-05-31,1930,1940,1800,1940,3087,SDSC,github,2026-05-26T00:45:09Z
2022-05-30,1690,1805,1690,1805,741,SDSC,github,2026-05-26T00:45:09Z
2022-05-27,1680,1680,1670,1680,2762,SDSC,github,2026-05-26T00:45:09Z
2022-05-25,1700,1790,1665,1665,1617,SDSC,github,2026-05-26T00:45:09Z
2022-05-24,1900,1900,1800,1800,613,SDSC,github,2026-05-26T00:45:09Z
2022-05-23,1870,1900,1870,1900,150,SDSC,github,2026-05-26T00:45:09Z
2022-05-20,1900,1900,1870,1870,76,SDSC,github,2026-05-26T00:45:09Z
2022-05-19,1955,2015,1870,1870,607,SDSC,github,2026-05-26T00:45:09Z
2022-05-18,2020,2020,2020,2020,100,SDSC,github,2026-05-26T00:45:09Z
2022-05-17,2035,2035,2020,2020,720,SDSC,github,2026-05-26T00:45:09Z
2022-05-16,2000,2030,2000,2030,330,SDSC,github,2026-05-26T00:45:09Z
2022-05-13,2040,2040,2030,2030,25,SDSC,github,2026-05-26T00:45:09Z
2022-05-12,2040,2040,2030,2030,255,SDSC,github,2026-05-26T00:45:09Z
2022-05-11,2050,2050,2040,2040,130,SDSC,github,2026-05-26T00:45:09Z
2022-05-10,2060,2060,2050,2050,114,SDSC,github,2026-05-26T00:45:09Z
2022-05-09,2060,2100,2060,2100,525,SDSC,github,2026-05-26T00:45:09Z
2022-05-06,2100,2100,2100,2100,292,SDSC,github,2026-05-26T00:45:09Z
2022-05-05,2100,2100,2085,2100,504,SDSC,github,2026-05-26T00:45:09Z
2022-05-04,2280,2300,2220,2250,112,SDSC,github,2026-05-26T00:45:09Z
2022-05-03,2300,2395,2300,2395,287,SDSC,github,2026-05-26T00:45:09Z
2022-04-29,2400,2400,2255,2400,6540,SDSC,github,2026-05-26T00:45:09Z
2022-04-27,2400,2400,2385,2400,1915,SDSC,github,2026-05-26T00:45:09Z
2022-04-26,2400,2400,2390,2400,447,SDSC,github,2026-05-26T00:45:09Z
2022-04-25,2385,2400,2385,2390,136,SDSC,github,2026-05-26T00:45:09Z
2022-04-22,2400,2400,2400,2400,1,SDSC,github,2026-05-26T00:45:09Z
2022-04-21,2400,2400,2400,2400,10,SDSC,github,2026-05-26T00:45:09Z
2022-04-20,2400,2400,2380,2380,1037,SDSC,github,2026-05-26T00:45:09Z
2022-04-19,2400,2400,2400,2400,201,SDSC,github,2026-05-26T00:45:09Z
2022-04-15,2400,2400,2400,2400,1,SDSC,github,2026-05-26T00:45:09Z
2022-04-14,2225,2400,2225,2400,225,SDSC,github,2026-05-26T00:45:09Z
2022-04-13,2220,2400,2220,2380,556,SDSC,github,2026-05-26T00:45:09Z
2022-04-12,2400,2435,2400,2400,1877,SDSC,github,2026-05-26T00:45:09Z
2022-04-11,2300,2470,2300,2470,258,SDSC,github,2026-05-26T00:45:09Z
2022-04-08,2250,2300,2250,2300,80,SDSC,github,2026-05-26T00:45:09Z
2022-04-07,2220,2255,2210,2250,53036,SDSC,github,2026-05-26T00:45:09Z
2022-04-06,2365,2365,2210,2210,510,SDSC,github,2026-05-26T00:45:09Z
2022-04-05,2235,2300,2200,2200,7676,SDSC,github,2026-05-26T00:45:09Z
2022-04-04,2300,2300,2200,2200,1745,SDSC,github,2026-05-26T00:45:09Z
2022-04-01,2495,2495,2300,2300,1711,SDSC,github,2026-05-26T00:45:09Z
2022-03-31,2400,2400,2250,2400,19783,SDSC,github,2026-05-26T00:45:09Z
2022-03-30,2370,2400,2370,2400,111,SDSC,github,2026-05-26T00:45:09Z
2022-03-29,2430,2495,2400,2400,5305,SDSC,github,2026-05-26T00:45:09Z
2022-03-28,2370,2400,2370,2400,280,SDSC,github,2026-05-26T00:45:09Z
2022-03-25,2370,2400,2370,2400,9060,SDSC,github,2026-05-26T00:45:09Z
2022-03-24,2365,2370,2365,2370,1110,SDSC,github,2026-05-26T00:45:09Z
2022-03-23,2365,2365,2300,2365,145,SDSC,github,2026-05-26T00:45:09Z
2022-03-22,2220,2365,2220,2365,618,SDSC,github,2026-05-26T00:45:09Z
2022-03-21,2365,2365,2220,2220,778,SDSC,github,2026-05-26T00:45:09Z
2022-03-18,2365,2365,2200,2200,605,SDSC,github,2026-05-26T00:45:09Z
2022-03-17,2365,2365,2365,2365,1416,SDSC,github,2026-05-26T00:45:09Z
2022-03-16,2400,2400,2365,2370,2777,SDSC,github,2026-05-26T00:45:09Z
2022-03-15,2365,2400,2365,2400,362,SDSC,github,2026-05-26T00:45:09Z
2022-03-14,2350,2350,2350,2350,5,SDSC,github,2026-05-26T00:45:09Z
2022-03-11,2450,2450,2270,2435,324,SDSC,github,2026-05-26T00:45:09Z
2022-03-10,2250,2450,2250,2450,486,SDSC,github,2026-05-26T00:45:09Z
2022-03-09,2350,2350,2350,2350,5,SDSC,github,2026-05-26T00:45:09Z
2022-03-08,2380,2450,2195,2195,190,SDSC,github,2026-05-26T00:45:09Z
2022-03-07,2170,2315,2170,2315,63,SDSC,github,2026-05-26T00:45:09Z
2022-03-04,2320,2400,2155,2155,145,SDSC,github,2026-05-26T00:45:09Z
2022-03-03,2400,2450,2320,2320,831,SDSC,github,2026-05-26T00:45:09Z
2022-03-02,2450,2450,2400,2400,106,SDSC,github,2026-05-26T00:45:09Z
2022-03-01,2450,2450,2450,2450,10,SDSC,github,2026-05-26T00:45:09Z
2022-02-28,2495,2500,2400,2500,759,SDSC,github,2026-05-26T00:45:09Z
