Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2016-05-27,3300,3300,3300,3300,1050,SOGC,github,2026-05-26T00:45:04Z
2016-05-26,3251,3300,3251,3300,490,SOGC,github,2026-05-26T00:45:04Z
2016-05-25,3500,3500,3400,3400,6170,SOGC,github,2026-05-26T00:45:04Z
2016-05-24,3550,3550,3501,3501,2130,SOGC,github,2026-05-26T00:45:04Z
2016-05-20,3550,3550,3550,3550,2100,SOGC,github,2026-05-26T00:45:04Z
2016-05-18,3700,3700,3530,3530,1550,SOGC,github,2026-05-26T00:45:04Z
2016-05-17,3700,3700,3700,3700,20,SOGC,github,2026-05-26T00:45:04Z
2016-05-13,3461,3461,3461,3461,100,SOGC,github,2026-05-26T00:45:04Z
2016-05-12,3450,3450,3450,3450,2360,SOGC,github,2026-05-26T00:45:04Z
2016-05-11,3500,3500,3450,3450,490,SOGC,github,2026-05-26T00:45:04Z
2016-05-10,3600,3600,3590,3590,150,SOGC,github,2026-05-26T00:45:04Z
2016-05-09,3700,3800,3700,3800,2120,SOGC,github,2026-05-26T00:45:04Z
2016-05-06,3700,3700,3700,3700,920,SOGC,github,2026-05-26T00:45:04Z
2016-05-04,3700,3700,3700,3700,910,SOGC,github,2026-05-26T00:45:04Z
2016-05-03,3400,3500,3300,3500,7650,SOGC,github,2026-05-26T00:45:04Z
2016-04-29,3389,3389,3389,3389,9240,SOGC,github,2026-05-26T00:45:04Z
2016-04-28,3386,3386,3151,3153,2300,SOGC,github,2026-05-26T00:45:04Z
2016-04-26,3140,3150,3140,3150,200,SOGC,github,2026-05-26T00:45:04Z
2016-04-25,3150,3150,3101,3101,150,SOGC,github,2026-05-26T00:45:04Z
2016-04-22,3050,3100,3050,3100,500,SOGC,github,2026-05-26T00:45:04Z
2016-04-21,3001,3050,3001,3001,20150,SOGC,github,2026-05-26T00:45:04Z
2016-04-20,3051,3051,3050,3050,740,SOGC,github,2026-05-26T00:45:04Z
2016-04-19,3100,3100,3100,3100,400,SOGC,github,2026-05-26T00:45:04Z
2016-04-18,3100,3100,3100,3100,270,SOGC,github,2026-05-26T00:45:04Z
2016-04-15,3050,3100,3050,3100,150,SOGC,github,2026-05-26T00:45:04Z
2016-04-13,3000,3050,3000,3050,12240,SOGC,github,2026-05-26T00:45:04Z
2016-04-11,2900,3000,2900,3000,400,SOGC,github,2026-05-26T00:45:04Z
2016-04-08,3000,3000,3000,3000,500,SOGC,github,2026-05-26T00:45:04Z
2016-04-07,3000,3000,2950,2950,200,SOGC,github,2026-05-26T00:45:04Z
2016-04-06,3000,3000,2901,3000,4780,SOGC,github,2026-05-26T00:45:04Z
2016-04-05,3000,3000,3000,3000,160,SOGC,github,2026-05-26T00:45:04Z
2016-04-04,2860,3000,2860,3000,3280,SOGC,github,2026-05-26T00:45:04Z
2016-04-01,2900,2900,2860,2860,590,SOGC,github,2026-05-26T00:45:04Z
2016-03-31,3000,3000,3000,3000,6430,SOGC,github,2026-05-26T00:45:04Z
