Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2021-02-18,1949,1949,1949,1949,8331,BOAB,github,2026-05-26T00:45:12Z
2021-02-17,1949,1949,1924,1924,1655,BOAB,github,2026-05-26T00:45:12Z
2021-02-16,1949,1949,1946,1949,4451,BOAB,github,2026-05-26T00:45:12Z
2021-02-15,1949,1971,1949,1949,384,BOAB,github,2026-05-26T00:45:12Z
2021-02-12,1949,1971,1899,1906,2019,BOAB,github,2026-05-26T00:45:12Z
2021-02-11,1911,1971,1911,1971,1405,BOAB,github,2026-05-26T00:45:12Z
2021-02-10,1899,1911,1899,1911,162,BOAB,github,2026-05-26T00:45:12Z
2021-02-09,1899,1946,1899,1899,853,BOAB,github,2026-05-26T00:45:12Z
2021-02-08,1946,1946,1946,1946,490,BOAB,github,2026-05-26T00:45:12Z
2021-02-05,1881,1994,1881,1949,5365,BOAB,github,2026-05-26T00:45:12Z
2021-02-04,1956,1956,1876,1949,658,BOAB,github,2026-05-26T00:45:12Z
2021-02-03,1996,1996,1994,1994,791,BOAB,github,2026-05-26T00:45:12Z
2021-02-02,1974,1999,1974,1999,1061,BOAB,github,2026-05-26T00:45:12Z
2021-02-01,1999,1999,1996,1996,7541,BOAB,github,2026-05-26T00:45:12Z
2021-01-29,1874,1999,1874,1999,4017,BOAB,github,2026-05-26T00:45:12Z
2021-01-28,1851,1874,1851,1874,1911,BOAB,github,2026-05-26T00:45:12Z
2021-01-27,1899,1899,1874,1874,612,BOAB,github,2026-05-26T00:45:12Z
2021-01-26,1824,1849,1824,1849,2664,BOAB,github,2026-05-26T00:45:12Z
2021-01-25,1826,1826,1814,1821,1441,BOAB,github,2026-05-26T00:45:12Z
2021-01-22,1846,1846,1811,1811,106,BOAB,github,2026-05-26T00:45:12Z
2021-01-21,1784,1849,1784,1849,1111,BOAB,github,2026-05-26T00:45:12Z
2021-01-20,1839,1846,1774,1844,3354,BOAB,github,2026-05-26T00:45:12Z
2021-01-19,1844,1844,1799,1839,534,BOAB,github,2026-05-26T00:45:12Z
2021-01-18,1846,1846,1844,1844,290,BOAB,github,2026-05-26T00:45:12Z
2021-01-15,1846,1846,1844,1844,92,BOAB,github,2026-05-26T00:45:12Z
2021-01-14,1824,1846,1824,1846,214,BOAB,github,2026-05-26T00:45:12Z
2021-01-13,1799,1846,1799,1846,370,BOAB,github,2026-05-26T00:45:12Z
2021-01-12,1799,1846,1799,1846,2001,BOAB,github,2026-05-26T00:45:12Z
2021-01-11,1799,1799,1774,1774,3398,BOAB,github,2026-05-26T00:45:12Z
2021-01-08,1799,1799,1774,1774,869,BOAB,github,2026-05-26T00:45:12Z
2021-01-07,1799,1846,1799,1799,754,BOAB,github,2026-05-26T00:45:12Z
2021-01-06,1799,1829,1799,1829,440,BOAB,github,2026-05-26T00:45:12Z
2021-01-05,1799,1799,1799,1799,64,BOAB,github,2026-05-26T00:45:12Z
2021-01-04,1799,1846,1799,1846,5460,BOAB,github,2026-05-26T00:45:12Z
2020-12-31,1799,1846,1799,1846,20017,BOAB,github,2026-05-26T00:45:12Z
2020-12-30,1844,1844,1844,1844,20,BOAB,github,2026-05-26T00:45:12Z
2020-12-29,1799,1844,1779,1844,4167,BOAB,github,2026-05-26T00:45:12Z
2020-12-28,1821,1846,1789,1846,13529,BOAB,github,2026-05-26T00:45:12Z
2020-12-24,1801,1819,1801,1819,2818,BOAB,github,2026-05-26T00:45:12Z
