Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2020-10-15,130,135,130,135,1009,NEIC,github,2026-05-26T00:45:07Z
2020-10-14,130,130,130,130,1,NEIC,github,2026-05-26T00:45:07Z
2020-10-12,135,135,135,135,22,NEIC,github,2026-05-26T00:45:07Z
2020-10-07,130,135,130,135,300,NEIC,github,2026-05-26T00:45:07Z
2020-10-06,140,140,140,140,5,NEIC,github,2026-05-26T00:45:07Z
2020-10-02,150,150,150,150,200,NEIC,github,2026-05-26T00:45:07Z
2020-10-01,150,150,150,150,1,NEIC,github,2026-05-26T00:45:07Z
2020-09-30,150,150,150,150,350,NEIC,github,2026-05-26T00:45:07Z
2020-09-25,140,140,140,140,4,NEIC,github,2026-05-26T00:45:07Z
2020-09-23,140,140,140,140,1,NEIC,github,2026-05-26T00:45:07Z
2020-09-22,135,135,135,135,142,NEIC,github,2026-05-26T00:45:07Z
2020-09-21,135,135,135,135,8,NEIC,github,2026-05-26T00:45:07Z
2020-09-18,135,135,135,135,5,NEIC,github,2026-05-26T00:45:07Z
2020-09-17,130,130,130,130,5,NEIC,github,2026-05-26T00:45:07Z
2020-09-16,125,125,125,125,5,NEIC,github,2026-05-26T00:45:07Z
2020-09-15,120,120,120,120,349,NEIC,github,2026-05-26T00:45:07Z
2020-09-14,125,125,125,125,130,NEIC,github,2026-05-26T00:45:07Z
2020-09-11,130,130,130,130,11,NEIC,github,2026-05-26T00:45:07Z
2020-09-10,130,130,130,130,989,NEIC,github,2026-05-26T00:45:07Z
2020-09-09,130,130,130,130,10,NEIC,github,2026-05-26T00:45:07Z
2020-09-08,135,135,135,135,5,NEIC,github,2026-05-26T00:45:07Z
2020-09-07,145,145,145,145,6,NEIC,github,2026-05-26T00:45:07Z
2020-09-02,145,155,145,155,424,NEIC,github,2026-05-26T00:45:07Z
2020-09-01,155,155,150,150,35,NEIC,github,2026-05-26T00:45:07Z
2020-08-27,145,150,145,150,66,NEIC,github,2026-05-26T00:45:07Z
2020-08-26,140,145,140,145,14,NEIC,github,2026-05-26T00:45:07Z
2020-08-25,130,135,130,135,55,NEIC,github,2026-05-26T00:45:07Z
