Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2024-07-04,6995,7000,6830,6995,419,ECOC,github,2026-05-26T00:45:15Z
2024-07-03,6990,7000,6815,6995,672,ECOC,github,2026-05-26T00:45:15Z
2024-07-02,6990,7000,6950,7000,620,ECOC,github,2026-05-26T00:45:15Z
2024-07-01,7000,7000,6755,6990,2105,ECOC,github,2026-05-26T00:45:15Z
2024-06-28,6940,6990,6905,6990,366,ECOC,github,2026-05-26T00:45:15Z
2024-06-27,6950,6990,6900,6945,1709,ECOC,github,2026-05-26T00:45:15Z
2024-06-26,6940,6950,6900,6950,821,ECOC,github,2026-05-26T00:45:15Z
2024-06-25,6950,6950,6950,6950,684,ECOC,github,2026-05-26T00:45:15Z
2024-06-24,6990,6990,6950,6950,519,ECOC,github,2026-05-26T00:45:15Z
2024-06-21,6980,6990,6990,6950,915,ECOC,github,2026-05-26T00:45:15Z
2024-06-20,6945,7000,6800,6990,2305,ECOC,github,2026-05-26T00:45:15Z
2024-06-19,6950,6950,6900,6950,1551,ECOC,github,2026-05-26T00:45:15Z
2024-06-18,6815,7000,6950,6950,1796,ECOC,github,2026-05-26T00:45:15Z
2024-06-14,7000,7000,7000,7000,191,ECOC,github,2026-05-26T00:45:15Z
2024-06-13,6800,7100,6800,7000,3466,ECOC,github,2026-05-26T00:45:15Z
2024-06-12,7155,7180,7095,7100,1119,ECOC,github,2026-05-26T00:45:15Z
2024-06-11,7185,7185,7150,7180,593,ECOC,github,2026-05-26T00:45:15Z
2024-06-10,7200,7200,7185,7185,647,ECOC,github,2026-05-26T00:45:15Z
2024-06-07,7200,7200,7000,7190,1266,ECOC,github,2026-05-26T00:45:15Z
2024-06-06,7250,7250,7120,7200,2308,ECOC,github,2026-05-26T00:45:15Z
2024-06-05,7195,7300,7110,7250,408,ECOC,github,2026-05-26T00:45:15Z
2024-06-04,7200,7300,7100,7300,1120,ECOC,github,2026-05-26T00:45:15Z
2024-06-03,7370,7380,7005,7300,1047,ECOC,github,2026-05-26T00:45:15Z
2024-05-31,7250,7380,7245,7380,771,ECOC,github,2026-05-26T00:45:15Z
2024-05-30,7305,7390,7300,7300,3636,ECOC,github,2026-05-26T00:45:15Z
